2724,USDTRY,2018-04-18,4.017
2725,USDTRY,2018-04-19,4.04582
2726,USDTRY,2018-04-20,4.075
2727,USDTRY,2018-04-21,4.074
2728,USDTRY,2018-04-22,4.0785
2729,USDTRY,2018-04-23,4.1077
2730,USDTRY,2018-04-24,4.08648
2731,USDTRY,2018-04-25,4.0811
2732,USDTRY,2018-04-26,4.06587
2733,USDTRY,2018-04-27,4.043
2734,USDTRY,2018-04-29,4.05166
2735,USDTRY,2018-04-30,4.05665
2736,USDTRY,2018-05-01,4.109
2737,USDTRY,2018-05-02,4.18272
2738,USDTRY,2018-05-03,4.22319
2739,USDTRY,2018-05-04,4.2287
2740,USDTRY,2018-05-05,4.2271
2741,USDTRY,2018-05-06,4.24168
2742,USDTRY,2018-05-07,4.2664
2743,USDTRY,2018-05-08,4.3496
2744,USDTRY,2018-05-09,4.2844
2745,USDTRY,2018-05-10,4.23814
2746,USDTRY,2018-05-11,4.3125
2747,USDTRY,2018-05-12,4.3125
2748,USDTRY,2018-05-13,4.3142
2749,USDTRY,2018-05-14,4.3508
2750,USDTRY,2018-05-15,4.4538
2751,USDTRY,2018-05-16,4.4289
2752,USDTRY,2018-05-17,4.4613
2753,USDTRY,2018-05-18,4.4884
2754,USDTRY,2018-05-19,4.4884
2755,USDTRY,2018-05-20,4.49324
2756,USDTRY,2018-05-21,4.57797
2757,USDTRY,2018-05-22,4.7345
2758,USDTRY,2018-05-23,4.5722
2759,USDTRY,2018-05-24,4.7561
2760,USDTRY,2018-05-25,4.707
2761,USDTRY,2018-05-26,4.707
2762,USDTRY,2018-05-27,4.7031
2763,USDTRY,2018-05-28,4.5823
2764,USDTRY,2018-05-29,4.56017
2765,USDTRY,2018-05-30,4.4686
2766,USDTRY,2018-05-31,4.52791
2767,USDTRY,2018-06-01,4.6501
2768,USDTRY,2018-06-02,4.6496
2769,USDTRY,2018-06-03,4.6465
2770,USDTRY,2018-06-04,4.585
2771,USDTRY,2018-06-05,4.5949
2772,USDTRY,2018-06-06,4.56
2773,USDTRY,2018-06-07,4.4803
2774,USDTRY,2018-06-08,4.476
2775,USDTRY,2018-06-09,4.4704
2776,USDTRY,2018-06-10,4.4725
2777,USDTRY,2018-06-11,4.521
2778,USDTRY,2018-06-12,4.5869
2779,USDTRY,2018-06-13,4.6628
2780,USDTRY,2018-06-14,4.73959
2781,USDTRY,2018-06-15,4.7281
2782,USDTRY,2018-06-17,4.7405
2783,USDTRY,2018-06-18,4.707
2784,USDTRY,2018-06-19,4.7436
2785,USDTRY,2018-06-20,4.7431
2786,USDTRY,2018-06-21,4.7351
2787,USDTRY,2018-06-22,4.676
2788,USDTRY,2018-06-24,4.60697
2789,USDTRY,2018-06-25,4.687
2790,USDTRY,2018-06-26,4.614
2791,USDTRY,2018-06-27,4.6213
2792,USDTRY,2018-06-28,4.5905
2793,USDTRY,2018-06-29,4.5875
2794,USDTRY,2018-06-30,4.5862
2795,USDTRY,2018-07-01,4.58989
2796,USDTRY,2018-07-02,4.6161
2797,USDTRY,2018-07-03,4.6751
2798,USDTRY,2018-07-04,4.66959
2799,USDTRY,2018-07-05,4.60427
2800,USDTRY,2018-07-06,4.5713
2801,USDTRY,2018-07-07,4.5694
2802,USDTRY,2018-07-08,4.5788
2803,USDTRY,2018-07-09,4.71247
2804,USDTRY,2018-07-10,4.7147
2805,USDTRY,2018-07-11,4.88997
2806,USDTRY,2018-07-12,4.8676
2807,USDTRY,2018-07-13,4.8527
2808,USDTRY,2018-07-14,4.8542
2809,USDTRY,2018-07-15,4.85495
2810,USDTRY,2018-07-16,4.85291
2811,USDTRY,2018-07-17,4.8003
2812,USDTRY,2018-07-18,4.79609
2813,USDTRY,2018-07-19,4.80103
2814,USDTRY,2018-07-20,4.7899
2815,USDTRY,2018-07-21,4.788
2816,USDTRY,2018-07-22,4.77791
2817,USDTRY,2018-07-23,4.7369
2818,USDTRY,2018-07-24,4.8811
2819,USDTRY,2018-07-25,4.7966
2820,USDTRY,2018-07-26,4.86994
2821,USDTRY,2018-07-27,4.8513
2822,USDTRY,2018-07-29,4.85133
2823,USDTRY,2018-07-30,4.88278
2824,USDTRY,2018-07-31,4.9179
2825,USDTRY,2018-08-01,4.98125
2826,USDTRY,2018-08-02,5.0916
2827,USDTRY,2018-08-03,5.0803
2828,USDTRY,2018-08-05,5.101
2829,USDTRY,2018-08-06,5.2615
2830,USDTRY,2018-08-07,5.25914
2831,USDTRY,2018-08-08,5.3089
2832,USDTRY,2018-08-09,5.552
2833,USDTRY,2018-08-10,6.4265
2834,USDTRY,2018-08-12,6.8178
2835,USDTRY,2018-08-13,6.9533
2836,USDTRY,2018-08-14,6.3749
2837,USDTRY,2018-08-15,5.95699
2838,USDTRY,2018-08-16,5.851
2839,USDTRY,2018-08-17,6.013
2840,USDTRY,2018-08-19,6.008
2841,USDTRY,2018-08-20,6.0985
2842,USDTRY,2018-08-21,6.0797
2843,USDTRY,2018-08-22,6.028
2844,USDTRY,2018-08-23,6.0938
2845,USDTRY,2018-08-24,6.0048
2846,USDTRY,2018-08-26,5.98072
2847,USDTRY,2018-08-27,6.15523
2848,USDTRY,2018-08-28,6.2661
2849,USDTRY,2018-08-29,6.4734
2850,USDTRY,2018-08-30,6.7341
2851,USDTRY,2018-08-31,6.5442
2852,USDTRY,2018-09-01,6.5442
2853,USDTRY,2018-09-02,6.5838
2854,USDTRY,2018-09-03,6.6337
2855,USDTRY,2018-09-04,6.6662
2856,USDTRY,2018-09-05,6.5808
2857,USDTRY,2018-09-06,6.5837
2858,USDTRY,2018-09-07,6.4072
2859,USDTRY,2018-09-08,6.4072
2860,USDTRY,2018-09-09,6.4217
2861,USDTRY,2018-09-10,6.4683
2862,USDTRY,2018-09-11,6.43436
2863,USDTRY,2018-09-12,6.3482
2864,USDTRY,2018-09-13,6.1287
2865,USDTRY,2018-09-14,6.1665
2866,USDTRY,2018-09-16,6.1614
2867,USDTRY,2018-09-17,6.3233
2868,USDTRY,2018-09-18,6.3987
2869,USDTRY,2018-09-19,6.24738
2870,USDTRY,2018-09-20,6.2214
2871,USDTRY,2018-09-21,6.2926
2872,USDTRY,2018-09-22,6.2926
2873,USDTRY,2018-09-23,6.30093
2874,USDTRY,2018-09-24,6.1533
2875,USDTRY,2018-09-25,6.192
2876,USDTRY,2018-09-26,6.1075
2877,USDTRY,2018-09-27,6.0057
2878,USDTRY,2018-09-28,6.0561
2879,USDTRY,2018-09-30,6.044
2880,USDTRY,2018-10-01,5.9376
2881,USDTRY,2018-10-02,5.98782
2882,USDTRY,2018-10-03,6.05178
2883,USDTRY,2018-10-04,6.1855
2884,USDTRY,2018-10-05,6.132
2885,USDTRY,2018-10-06,6.1313
2886,USDTRY,2018-10-07,6.1639
2887,USDTRY,2018-10-08,6.1179
2888,USDTRY,2018-10-09,6.1052
2889,USDTRY,2018-10-10,6.0803
2890,USDTRY,2018-10-11,5.91748
2891,USDTRY,2018-10-12,5.8716
2892,USDTRY,2018-10-14,5.8799
2893,USDTRY,2018-10-15,5.7802
2894,USDTRY,2018-10-16,5.6916
2895,USDTRY,2018-10-17,5.58749
2896,USDTRY,2018-10-18,5.6356
2897,USDTRY,2018-10-19,5.6465
2898,USDTRY,2018-10-21,5.6507
2899,USDTRY,2018-10-22,5.6659
2900,USDTRY,2018-10-23,5.74722
2901,USDTRY,2018-10-24,5.70077
2902,USDTRY,2018-10-25,5.6356
2903,USDTRY,2018-10-26,5.5919
2904,USDTRY,2018-10-27,5.5919
2905,USDTRY,2018-10-28,5.5894
2906,USDTRY,2018-10-29,5.55962
2907,USDTRY,2018-10-30,5.4809
2908,USDTRY,2018-10-31,5.584
2909,USDTRY,2018-11-01,5.5248
2910,USDTRY,2018-11-02,5.4291
2911,USDTRY,2018-11-04,5.431
2912,USDTRY,2018-11-05,5.3201
2913,USDTRY,2018-11-06,5.3612
2914,USDTRY,2018-11-07,5.3636
2915,USDTRY,2018-11-08,5.45704
2916,USDTRY,2018-11-09,5.4594
2917,USDTRY,2018-11-10,5.4594
2918,USDTRY,2018-11-11,5.46082
2919,USDTRY,2018-11-12,5.4718
2920,USDTRY,2018-11-13,5.478
2921,USDTRY,2018-11-14,5.45697
2922,USDTRY,2018-11-15,5.3939
2923,USDTRY,2018-11-16,5.3305
2924,USDTRY,2018-11-17,5.3299
2925,USDTRY,2018-11-18,5.3377
2926,USDTRY,2018-11-19,5.312
2927,USDTRY,2018-11-20,5.3825
2928,USDTRY,2018-11-21,5.31302
2929,USDTRY,2018-11-22,5.2985
2930,USDTRY,2018-11-23,5.2865
2931,USDTRY,2018-11-24,5.2857
2932,USDTRY,2018-11-25,5.29146
2933,USDTRY,2018-11-26,5.24484
2934,USDTRY,2018-11-27,5.262
2935,USDTRY,2018-11-28,5.219
2936,USDTRY,2018-11-29,5.1702
2937,USDTRY,2018-11-30,5.2156
2938,USDTRY,2018-12-01,5.21
2939,USDTRY,2018-12-02,5.19021
2940,USDTRY,2018-12-03,5.2508
2941,USDTRY,2018-12-04,5.38263
2942,USDTRY,2018-12-05,5.3267
2943,USDTRY,2018-12-06,5.338
2944,USDTRY,2018-12-07,5.302
2945,USDTRY,2018-12-09,5.3224
2946,USDTRY,2018-12-10,5.3283
2947,USDTRY,2018-12-11,5.3602
2948,USDTRY,2018-12-12,5.3469
2949,USDTRY,2018-12-13,5.34167
2950,USDTRY,2018-12-14,5.363
2951,USDTRY,2018-12-16,5.3677
2952,USDTRY,2018-12-17,5.373
2953,USDTRY,2018-12-18,5.33608
2954,USDTRY,2018-12-19,5.2977
2955,USDTRY,2018-12-20,5.2642
2956,USDTRY,2018-12-21,5.3175
2957,USDTRY,2018-12-22,5.3175
2958,USDTRY,2018-12-23,5.31099
2959,USDTRY,2018-12-24,5.2894
2960,USDTRY,2018-12-25,5.2843
2961,USDTRY,2018-12-26,5.27415
2962,USDTRY,2018-12-27,5.29338
2963,USDTRY,2018-12-28,5.2715
2964,USDTRY,2018-12-30,5.27428
2965,USDTRY,2018-12-31,5.27
2966,USDTRY,2019-01-01,5.2887
2967,USDTRY,2019-01-02,5.5153
2968,USDTRY,2019-01-03,5.4722
2969,USDTRY,2019-01-04,5.3325
2970,USDTRY,2019-01-05,5.3327
2971,USDTRY,2019-01-06,5.327
2972,USDTRY,2019-01-07,5.3838
2973,USDTRY,2019-01-08,5.4825
2974,USDTRY,2019-01-09,5.4756
2975,USDTRY,2019-01-10,5.42442
2976,USDTRY,2019-01-11,5.45327
2977,USDTRY,2019-01-12,5.4621
2978,USDTRY,2019-01-13,5.4808
2979,USDTRY,2019-01-14,5.4607
2980,USDTRY,2019-01-15,5.4466
2981,USDTRY,2019-01-16,5.33567
2982,USDTRY,2019-01-17,5.3527
2983,USDTRY,2019-01-18,5.3285
2984,USDTRY,2019-01-20,5.3274
2985,USDTRY,2019-01-21,5.3258
2986,USDTRY,2019-01-22,5.3395
2987,USDTRY,2019-01-23,5.2882
2988,USDTRY,2019-01-24,5.2689
2989,USDTRY,2019-01-25,5.2672
2990,USDTRY,2019-01-26,5.2652
2991,USDTRY,2019-01-27,5.2689
2992,USDTRY,2019-01-28,5.3229
2993,USDTRY,2019-01-29,5.3084
2994,USDTRY,2019-01-30,5.22741
2995,USDTRY,2019-01-31,5.1802
2996,USDTRY,2019-02-01,5.2073
2997,USDTRY,2019-02-03,5.21194
2998,USDTRY,2019-02-04,5.21084
2999,USDTRY,2019-02-05,5.19698
3000,USDTRY,2019-02-06,5.21899
3001,USDTRY,2019-02-07,5.27119
3002,USDTRY,2019-02-08,5.2468
3003,USDTRY,2019-02-09,5.2441
3004,USDTRY,2019-02-10,5.2508
3005,USDTRY,2019-02-11,5.2728
3006,USDTRY,2019-02-12,5.25161
3007,USDTRY,2019-02-13,5.2875
3008,USDTRY,2019-02-14,5.2759
3009,USDTRY,2019-02-15,5.2701
3010,USDTRY,2019-02-16,5.2701
3011,USDTRY,2019-02-17,5.2866
3012,USDTRY,2019-02-19,5.28253
3013,USDTRY,2019-02-20,5.32305
3014,USDTRY,2019-02-21,5.3188
3015,USDTRY,2019-02-22,5.3177
3016,USDTRY,2019-02-23,5.317
3017,USDTRY,2019-02-24,5.3194
3018,USDTRY,2019-02-25,5.3028
3019,USDTRY,2019-02-26,5.3038
3020,USDTRY,2019-02-27,5.30937
3021,USDTRY,2019-02-28,5.34178
3022,USDTRY,2019-03-01,5.3731
3023,USDTRY,2019-03-03,5.3716
3024,USDTRY,2019-03-04,5.38901
3025,USDTRY,2019-03-05,5.3866
3026,USDTRY,2019-03-06,5.4313
3027,USDTRY,2019-03-07,5.4598
3028,USDTRY,2019-03-08,5.4398
3029,USDTRY,2019-03-09,5.4398
3030,USDTRY,2019-03-10,5.43224
3031,USDTRY,2019-03-11,5.4356
3032,USDTRY,2019-03-12,5.4562
3033,USDTRY,2019-03-13,5.46029
3034,USDTRY,2019-03-14,5.4703
3035,USDTRY,2019-03-15,5.4457
3036,USDTRY,2019-03-17,5.44728
3037,USDTRY,2019-03-18,5.4681
3038,USDTRY,2019-03-19,5.475
3039,USDTRY,2019-03-20,5.4279
3040,USDTRY,2019-03-21,5.46428
3041,USDTRY,2019-03-22,5.762
3042,USDTRY,2019-03-23,5.761
3043,USDTRY,2019-03-24,5.67682
3044,USDTRY,2019-03-25,5.55967
3045,USDTRY,2019-03-26,5.3654
3046,USDTRY,2019-03-27,5.3947
3047,USDTRY,2019-03-28,5.5717
3048,USDTRY,2019-03-29,5.5832
3049,USDTRY,2019-03-30,5.5832
3050,USDTRY,2019-03-31,5.59171
3051,USDTRY,2019-04-01,5.5154
3052,USDTRY,2019-04-02,5.6156
3053,USDTRY,2019-04-03,5.6227
3054,USDTRY,2019-04-04,5.6054
3055,USDTRY,2019-04-05,5.6252
3056,USDTRY,2019-04-07,5.6381
3057,USDTRY,2019-04-08,5.6914
3058,USDTRY,2019-04-09,5.68195
3059,USDTRY,2019-04-10,5.6827
3060,USDTRY,2019-04-11,5.73209
3061,USDTRY,2019-04-12,5.7745
3062,USDTRY,2019-04-13,5.7668
3063,USDTRY,2019-04-14,5.7841
3064,USDTRY,2019-04-15,5.8042
3065,USDTRY,2019-04-16,5.78791
3066,USDTRY,2019-04-17,5.7588
3067,USDTRY,2019-04-18,5.8199
3068,USDTRY,2019-04-19,5.80315
3069,USDTRY,2019-04-21,5.8254
3070,USDTRY,2019-04-22,5.8272
3071,USDTRY,2019-04-23,5.834
3072,USDTRY,2019-04-24,5.8855
3073,USDTRY,2019-04-25,5.9585
3074,USDTRY,2019-04-26,5.9391
3075,USDTRY,2019-04-27,5.9357
3076,USDTRY,2019-04-28,5.9447
3077,USDTRY,2019-04-29,5.9489
3078,USDTRY,2019-04-30,5.965
3079,USDTRY,2019-05-01,5.9621
3080,USDTRY,2019-05-02,5.9648
3081,USDTRY,2019-05-03,5.9634
3082,USDTRY,2019-05-05,5.98173
3083,USDTRY,2019-05-06,6.08555
3084,USDTRY,2019-05-07,6.157
3085,USDTRY,2019-05-08,6.1609
3086,USDTRY,2019-05-09,6.1597
3087,USDTRY,2019-05-10,5.9829
3088,USDTRY,2019-05-12,5.9925
3089,USDTRY,2019-05-13,6.0951
3090,USDTRY,2019-05-14,6.0359
3091,USDTRY,2019-05-15,6.0143
3092,USDTRY,2019-05-16,6.0548
3093,USDTRY,2019-05-17,6.0544
3094,USDTRY,2019-05-19,6.0608
3095,USDTRY,2019-05-20,6.0255
3096,USDTRY,2019-05-21,6.0641
3097,USDTRY,2019-05-22,6.1212
3098,USDTRY,2019-05-23,6.1173
3099,USDTRY,2019-05-24,6.0815
3100,USDTRY,2019-05-25,6.0792
3101,USDTRY,2019-05-26,6.0781
3102,USDTRY,2019-05-27,6.0657
3103,USDTRY,2019-05-28,6.02962
3104,USDTRY,2019-05-29,6.0166
3105,USDTRY,2019-05-30,5.9125
3106,USDTRY,2019-05-31,5.839
3107,USDTRY,2019-06-02,5.8641
3108,USDTRY,2019-06-03,5.8349
3109,USDTRY,2019-06-04,5.77472
3110,USDTRY,2019-06-05,5.71787
3111,USDTRY,2019-06-06,5.7914
3112,USDTRY,2019-06-07,5.8297
3113,USDTRY,2019-06-09,5.8418
3114,USDTRY,2019-06-10,5.7913
3115,USDTRY,2019-06-11,5.8045
3116,USDTRY,2019-06-12,5.8128
3117,USDTRY,2019-06-13,5.8759
3118,USDTRY,2019-06-14,5.8965
3119,USDTRY,2019-06-15,5.8996
3120,USDTRY,2019-06-16,5.916
3121,USDTRY,2019-06-17,5.8699
3122,USDTRY,2019-06-18,5.82616
3123,USDTRY,2019-06-19,5.79127
3124,USDTRY,2019-06-20,5.7642
3125,USDTRY,2019-06-21,5.8204
3126,USDTRY,2019-06-23,5.7644
3127,USDTRY,2019-06-24,5.79914
3128,USDTRY,2019-06-25,5.7935
3129,USDTRY,2019-06-26,5.7709
3130,USDTRY,2019-06-27,5.7718
3131,USDTRY,2019-06-28,5.7911
3132,USDTRY,2019-06-30,5.73359
3133,USDTRY,2019-07-01,5.6518
3134,USDTRY,2019-07-02,5.6531
3135,USDTRY,2019-07-03,5.6223
3136,USDTRY,2019-07-04,5.59537
3137,USDTRY,2019-07-05,5.6275
3138,USDTRY,2019-07-06,5.6275
3139,USDTRY,2019-07-07,5.74237
3140,USDTRY,2019-07-08,5.73044
3141,USDTRY,2019-07-09,5.72582
3142,USDTRY,2019-07-10,5.68502
3143,USDTRY,2019-07-11,5.68785
3144,USDTRY,2019-07-12,5.7189
3145,USDTRY,2019-07-14,5.72473
3146,USDTRY,2019-07-15,5.70705
3147,USDTRY,2019-07-16,5.7142
3148,USDTRY,2019-07-17,5.683
3149,USDTRY,2019-07-18,5.6226
3150,USDTRY,2019-07-19,5.6541
3151,USDTRY,2019-07-20,5.6531
3152,USDTRY,2019-07-21,5.6538
3153,USDTRY,2019-07-22,5.6695
3154,USDTRY,2019-07-23,5.71763
3155,USDTRY,2019-07-24,5.70902
3156,USDTRY,2019-07-25,5.69821
3157,USDTRY,2019-07-26,5.6709
3158,USDTRY,2019-07-28,5.6563
3159,USDTRY,2019-07-29,5.6171
3160,USDTRY,2019-07-30,5.5577
3161,USDTRY,2019-07-31,5.57541
3162,USDTRY,2019-08-01,5.6041
3163,USDTRY,2019-08-02,5.5588
3164,USDTRY,2019-08-04,5.54813
3165,USDTRY,2019-08-05,5.5902
3166,USDTRY,2019-08-06,5.52676
3167,USDTRY,2019-08-07,5.4924
3168,USDTRY,2019-08-08,5.4846
3169,USDTRY,2019-08-09,5.4913
3170,USDTRY,2019-08-11,5.48744
3171,USDTRY,2019-08-12,5.5634
3172,USDTRY,2019-08-13,5.56245
3173,USDTRY,2019-08-14,5.6119
3174,USDTRY,2019-08-15,5.5691
3175,USDTRY,2019-08-16,5.5773
3176,USDTRY,2019-08-18,5.5862
3177,USDTRY,2019-08-19,5.6491
3178,USDTRY,2019-08-20,5.7319
3179,USDTRY,2019-08-21,5.725
3180,USDTRY,2019-08-22,5.7681
3181,USDTRY,2019-08-23,5.7584
3182,USDTRY,2019-08-24,5.7584
3183,USDTRY,2019-08-25,5.8282
3184,USDTRY,2019-08-26,5.8285
3185,USDTRY,2019-08-27,5.8307
3186,USDTRY,2019-08-28,5.8225
3187,USDTRY,2019-08-29,5.8327
3188,USDTRY,2019-08-30,5.83
3189,USDTRY,2019-09-01,5.83469
3190,USDTRY,2019-09-02,5.8071
3191,USDTRY,2019-09-03,5.72258
3192,USDTRY,2019-09-04,5.67172
3193,USDTRY,2019-09-05,5.6912
3194,USDTRY,2019-09-06,5.7129
3195,USDTRY,2019-09-07,5.7129
3196,USDTRY,2019-09-08,5.70495
3197,USDTRY,2019-09-09,5.744
3198,USDTRY,2019-09-10,5.76697
3199,USDTRY,2019-09-11,5.7471
3200,USDTRY,2019-09-12,5.6604
3201,USDTRY,2019-09-13,5.6853
3202,USDTRY,2019-09-14,5.6853
3203,USDTRY,2019-09-15,5.7278
3204,USDTRY,2019-09-16,5.7287
3205,USDTRY,2019-09-17,5.7018
3206,USDTRY,2019-09-18,5.6804
3207,USDTRY,2019-09-19,5.7173
3208,USDTRY,2019-09-20,5.7429
3209,USDTRY,2019-09-22,5.7407
3210,USDTRY,2019-09-23,5.7192
3211,USDTRY,2019-09-24,5.6956
3212,USDTRY,2019-09-25,5.6724
3213,USDTRY,2019-09-26,5.66519
3214,USDTRY,2019-09-27,5.6698
3215,USDTRY,2019-09-28,5.6687
3216,USDTRY,2019-09-29,5.6677
3217,USDTRY,2019-09-30,5.6483
3218,USDTRY,2019-10-01,5.71762
3219,USDTRY,2019-10-02,5.7027
3220,USDTRY,2019-10-03,5.6944
3221,USDTRY,2019-10-04,5.6952
3222,USDTRY,2019-10-05,5.6945
3223,USDTRY,2019-10-06,5.7115
3224,USDTRY,2019-10-07,5.84
3225,USDTRY,2019-10-08,5.83381
3226,USDTRY,2019-10-09,5.8764
3227,USDTRY,2019-10-10,5.8427
3228,USDTRY,2019-10-11,5.8833
3229,USDTRY,2019-10-13,5.8943
3230,USDTRY,2019-10-14,5.9274
3231,USDTRY,2019-10-15,5.9218
3232,USDTRY,2019-10-16,5.8841
3233,USDTRY,2019-10-17,5.8172
3234,USDTRY,2019-10-18,5.79
3235,USDTRY,2019-10-20,5.798
3236,USDTRY,2019-10-21,5.85852
3237,USDTRY,2019-10-22,5.79962
3238,USDTRY,2019-10-23,5.73577
3239,USDTRY,2019-10-24,5.7661
3240,USDTRY,2019-10-25,5.7741
3241,USDTRY,2019-10-26,5.7741
3242,USDTRY,2019-10-27,5.772
3243,USDTRY,2019-10-28,5.7288
3244,USDTRY,2019-10-29,5.7509
3245,USDTRY,2019-10-30,5.701
3246,USDTRY,2019-10-31,5.7108
3247,USDTRY,2019-11-01,5.711
3248,USDTRY,2019-11-03,5.7028
3249,USDTRY,2019-11-04,5.7333
3250,USDTRY,2019-11-05,5.753
3251,USDTRY,2019-11-06,5.7503
3252,USDTRY,2019-11-07,5.7517
3253,USDTRY,2019-11-08,5.7658
3254,USDTRY,2019-11-09,5.76371
3255,USDTRY,2019-11-10,5.76576
3256,USDTRY,2019-11-11,5.76876
3257,USDTRY,2019-11-12,5.77169
3258,USDTRY,2019-11-13,5.75343
3259,USDTRY,2019-11-14,5.7494
3260,USDTRY,2019-11-15,5.7443
3261,USDTRY,2019-11-16,5.7427
3262,USDTRY,2019-11-17,5.74442
3263,USDTRY,2019-11-18,5.72583
3264,USDTRY,2019-11-19,5.7023
3265,USDTRY,2019-11-20,5.6991
3266,USDTRY,2019-11-21,5.6971
3267,USDTRY,2019-11-22,5.712
3268,USDTRY,2019-11-24,5.71504
3269,USDTRY,2019-11-25,5.7417
3270,USDTRY,2019-11-26,5.7593
3271,USDTRY,2019-11-27,5.7786
3272,USDTRY,2019-11-28,5.758
3273,USDTRY,2019-11-29,5.7445
3274,USDTRY,2019-12-01,5.7476
3275,USDTRY,2019-12-02,5.74023
3276,USDTRY,2019-12-03,5.7425
3277,USDTRY,2019-12-04,5.74568
3278,USDTRY,2019-12-05,5.74533
3279,USDTRY,2019-12-06,5.7756
3280,USDTRY,2019-12-08,5.77871
3281,USDTRY,2019-12-09,5.8104
3282,USDTRY,2019-12-10,5.8049
3283,USDTRY,2019-12-11,5.8039
3284,USDTRY,2019-12-12,5.772
3285,USDTRY,2019-12-13,5.8072
3286,USDTRY,2019-12-15,5.80705
3287,USDTRY,2019-12-16,5.84803
3288,USDTRY,2019-12-17,5.8851
3289,USDTRY,2019-12-18,5.9265
3290,USDTRY,2019-12-19,5.9401
3291,USDTRY,2019-12-20,5.93565
3292,USDTRY,2019-12-22,5.93585
3293,USDTRY,2019-12-23,5.9472
3294,USDTRY,2019-12-24,5.9477
3295,USDTRY,2019-12-25,5.93462
3296,USDTRY,2019-12-26,5.9323
3297,USDTRY,2019-12-27,5.9492
3298,USDTRY,2019-12-29,5.94879
3299,USDTRY,2019-12-30,5.94722
3300,USDTRY,2019-12-31,5.9478
3301,USDTRY,2020-01-01,5.9463
3302,USDTRY,2020-01-02,5.9557
3303,USDTRY,2020-01-03,5.9712
3304,USDTRY,2020-01-05,5.96796
3305,USDTRY,2020-01-06,5.969
3306,USDTRY,2020-01-07,5.97437
3307,USDTRY,2020-01-08,5.9089
3308,USDTRY,2020-01-09,5.8773
3309,USDTRY,2020-01-10,5.876
3310,USDTRY,2020-01-11,5.8757
3311,USDTRY,2020-01-12,5.87533
3312,USDTRY,2020-01-13,5.8655
3313,USDTRY,2020-01-14,5.8871
3314,USDTRY,2020-01-15,5.87535
3315,USDTRY,2020-01-16,5.8551
3316,USDTRY,2020-01-17,5.8888
3317,USDTRY,2020-01-19,5.89077
3318,USDTRY,2020-01-20,5.91078
3319,USDTRY,2020-01-21,5.9331
3320,USDTRY,2020-01-22,5.91966
3321,USDTRY,2020-01-23,5.9292
3322,USDTRY,2020-01-24,5.9371
3323,USDTRY,2020-01-26,5.94478
3324,USDTRY,2020-01-27,5.9428
3325,USDTRY,2020-01-28,5.941
3326,USDTRY,2020-01-29,5.95666
3327,USDTRY,2020-01-30,5.97415
3328,USDTRY,2020-01-31,5.98
3329,USDTRY,2020-02-02,5.97504
3330,USDTRY,2020-02-03,5.9836
3331,USDTRY,2020-02-04,5.97772
3332,USDTRY,2020-02-05,5.9809
3333,USDTRY,2020-02-06,5.9877
3334,USDTRY,2020-02-07,6.0133
3335,USDTRY,2020-02-09,5.98694
3336,USDTRY,2020-02-10,6.0057
3337,USDTRY,2020-02-11,6.016
3338,USDTRY,2020-02-12,6.0442
3339,USDTRY,2020-02-13,6.0397
3340,USDTRY,2020-02-14,6.0485
3341,USDTRY,2020-02-16,6.0542
3342,USDTRY,2020-02-17,6.0467
3343,USDTRY,2020-02-18,6.064
3344,USDTRY,2020-02-19,6.083
3345,USDTRY,2020-02-20,6.1024
3346,USDTRY,2020-02-21,6.0944
3347,USDTRY,2020-02-23,6.10919
3348,USDTRY,2020-02-24,6.1152
3349,USDTRY,2020-02-25,6.1473
3350,USDTRY,2020-02-26,6.1601
3351,USDTRY,2020-02-27,6.20677
3352,USDTRY,2020-02-28,6.2407
3353,USDTRY,2020-03-01,6.24927
3354,USDTRY,2020-03-02,6.1713
3355,USDTRY,2020-03-03,6.1122
3356,USDTRY,2020-03-04,6.0798
3357,USDTRY,2020-03-05,6.10253
3358,USDTRY,2020-03-06,6.0899
3359,USDTRY,2020-03-07,6.0918
3360,USDTRY,2020-03-08,6.12108
3361,USDTRY,2020-03-09,6.1574
3362,USDTRY,2020-03-10,6.17062
3363,USDTRY,2020-03-11,6.2111
3364,USDTRY,2020-03-12,6.3162
3365,USDTRY,2020-03-13,6.3311
3366,USDTRY,2020-03-15,6.28287
3367,USDTRY,2020-03-16,6.4293
3368,USDTRY,2020-03-17,6.3997
3369,USDTRY,2020-03-18,6.4719
3370,USDTRY,2020-03-19,6.54132
3371,USDTRY,2020-03-20,6.5515
3372,USDTRY,2020-03-22,6.55721
3373,USDTRY,2020-03-23,6.5467
3374,USDTRY,2020-03-24,6.4363
3375,USDTRY,2020-03-25,6.4186
3376,USDTRY,2020-03-26,6.3998
3377,USDTRY,2020-03-27,6.453
3378,USDTRY,2020-03-29,6.4598
3379,USDTRY,2020-03-30,6.56504
3380,USDTRY,2020-03-31,6.61299
3381,USDTRY,2020-04-01,6.7073
3382,USDTRY,2020-04-02,6.6323
3383,USDTRY,2020-04-03,6.729
3384,USDTRY,2020-04-05,6.74
3385,USDTRY,2020-04-06,6.7657
3386,USDTRY,2020-04-07,6.75769
3387,USDTRY,2020-04-08,6.7729
3388,USDTRY,2020-04-09,6.6861
3389,USDTRY,2020-04-10,6.695
3390,USDTRY,2020-04-12,6.7228
3391,USDTRY,2020-04-13,6.76733
3392,USDTRY,2020-04-14,6.81653
3393,USDTRY,2020-04-15,6.89703
